Date,Product_ID,TotalSales
2020-07-01 00:00:00,143,1135188
2020-07-01 00:00:00,144,887939
2020-07-01 00:00:00,145,2268336
2020-07-01 00:00:00,146,1389760
2020-07-01 00:00:00,147,1102140
2020-07-01 00:00:00,148,1049796
2020-07-01 00:00:00,149,852600
2020-07-01 00:00:00,150,325596
2020-07-01 00:00:00,151,1528940
2020-07-01 00:00:00,152,613342
2020-07-01 00:00:00,153,39744
2020-07-01 00:00:00,154,698264
2020-07-01 00:00:00,155,284550
2020-07-01 00:00:00,156,232530
2020-07-01 00:00:00,157,37638
2020-07-01 00:00:00,158,3996590
2020-07-01 00:00:00,159,34040
2020-07-01 00:00:00,160,1360650
2020-07-01 00:00:00,161,1156950
2020-07-01 00:00:00,162,123740
2020-07-01 00:00:00,163,1948655
2020-07-01 00:00:00,164,60771
2020-07-01 00:00:00,165,599040
2020-07-01 00:00:00,166,806010
2020-07-01 00:00:00,167,373042
2020-07-01 00:00:00,168,954465
2020-07-01 00:00:00,169,378510
2020-07-01 00:00:00,170,328770
2020-07-01 00:00:00,171,1931400
2020-07-01 00:00:00,172,1491852
2020-07-01 00:00:00,173,228962
2020-07-01 00:00:00,174,681980
2020-07-01 00:00:00,175,1365954
2020-07-01 00:00:00,176,1007760
2020-07-01 00:00:00,177,574791
2020-07-01 00:00:00,178,99790
2020-07-01 00:00:00,179,118736
2020-07-01 00:00:00,180,414225
2020-07-01 00:00:00,181,1135701
2020-07-01 00:00:00,182,3073811
2020-07-01 00:00:00,183,540648
2020-07-01 00:00:00,184,227504
2020-07-01 00:00:00,185,528836
2020-07-01 00:00:00,186,219960
2020-07-01 00:00:00,187,283560
2020-07-01 00:00:00,188,865690
2020-07-01 00:00:00,189,259840
2020-07-01 00:00:00,190,74734
2020-07-01 00:00:00,191,2045932
2020-07-01 00:00:00,192,483662
2020-07-01 00:00:00,193,1425438
2020-07-01 00:00:00,194,180723
2020-07-01 00:00:00,195,388167
2020-07-01 00:00:00,196,441142
2020-07-01 00:00:00,197,1060850
2020-07-01 00:00:00,198,21457515
2020-07-01 00:00:00,199,2573154
2020-07-01 00:00:00,200,4975646
2020-07-01 00:00:00,201,2071552
2020-07-01 00:00:00,202,476748
2020-07-01 00:00:00,203,328900
2020-07-01 00:00:00,204,606636
2020-07-01 00:00:00,205,561792
2020-07-01 00:00:00,206,318990
2020-07-01 00:00:00,207,456729
2020-07-01 00:00:00,208,839535
2020-07-01 00:00:00,209,1151979
2020-07-01 00:00:00,210,71337
2020-07-01 00:00:00,211,1169730
2020-07-01 00:00:00,212,598125
2020-07-01 00:00:00,213,48400
2020-07-01 00:00:00,214,841800
2020-07-01 00:00:00,215,82348
2020-07-01 00:00:00,216,69299
2020-07-01 00:00:00,217,4527698
2020-07-01 00:00:00,218,112926
2020-07-01 00:00:00,219,578799
2020-07-01 00:00:00,220,3093398
2020-07-01 00:00:00,221,569520
2020-07-01 00:00:00,222,1031415
2020-07-01 00:00:00,223,482944
2020-07-01 00:00:00,224,164580
2020-07-01 00:00:00,225,638444
2020-07-01 00:00:00,226,1069035
2020-07-01 00:00:00,227,57564
2020-07-01 00:00:00,228,486750
2020-07-01 00:00:00,229,103824
2020-07-01 00:00:00,230,2587926
2020-07-01 00:00:00,231,329949
2020-07-01 00:00:00,232,110546
2020-07-01 00:00:00,233,966780
2020-07-01 00:00:00,234,37797
2020-07-01 00:00:00,235,808883
2020-07-01 00:00:00,236,138432
2020-07-01 00:00:00,237,298004
2020-07-01 00:00:00,238,2059008
2020-07-01 00:00:00,239,717430
2020-07-01 00:00:00,240,1035198
2020-08-01 00:00:00,1,1296096
2020-08-01 00:00:00,2,1204458
2020-08-01 00:00:00,3,85470
2020-08-01 00:00:00,4,520260
2020-08-01 00:00:00,5,407162
2020-08-01 00:00:00,6,248337
2020-08-01 00:00:00,7,1931208
2020-08-01 00:00:00,8,1586396
2020-08-01 00:00:00,9,931190
2020-08-01 00:00:00,10,241785
2020-08-01 00:00:00,11,1111758
2020-08-01 00:00:00,12,614283
2020-08-01 00:00:00,13,1077020
2020-08-01 00:00:00,14,219648
2020-08-01 00:00:00,15,863451
2020-08-01 00:00:00,16,476135
2020-08-01 00:00:00,17,908584
2020-08-01 00:00:00,18,601056
2020-08-01 00:00:00,19,459540
2020-08-01 00:00:00,20,1251946
2020-08-01 00:00:00,21,573402
2020-08-01 00:00:00,22,1731195
2020-08-01 00:00:00,23,89655
2020-08-01 00:00:00,24,977691
2020-08-01 00:00:00,25,143592
2020-08-01 00:00:00,26,875488
2020-08-01 00:00:00,27,470631
2020-08-01 00:00:00,28,1355628
2020-08-01 00:00:00,29,461456
2020-08-01 00:00:00,30,896832
2020-08-01 00:00:00,31,102336
2020-08-01 00:00:00,32,30780
2020-08-01 00:00:00,33,78650
2020-08-01 00:00:00,34,320016
2020-08-01 00:00:00,35,820836
2020-08-01 00:00:00,36,2260992
2020-08-01 00:00:00,37,1233008
2020-08-01 00:00:00,38,64120
2020-08-01 00:00:00,39,3337026
2020-08-01 00:00:00,40,78652
2020-08-01 00:00:00,41,291336
2020-08-01 00:00:00,42,99240
2020-08-01 00:00:00,43,743224
2020-08-01 00:00:00,44,338846
2020-08-01 00:00:00,45,421107
2020-08-01 00:00:00,46,198000
2020-08-01 00:00:00,47,271701
2020-08-01 00:00:00,48,83556
2020-08-01 00:00:00,49,53342
2020-08-01 00:00:00,50,1871090
2020-08-01 00:00:00,51,167480
2020-08-01 00:00:00,52,-384104
2020-08-01 00:00:00,53,329732
2020-08-01 00:00:00,54,1221766
2020-08-01 00:00:00,55,675474
2020-08-01 00:00:00,56,20982
2020-08-01 00:00:00,57,113163
2020-08-01 00:00:00,58,362833
2020-08-01 00:00:00,59,699732
2020-08-01 00:00:00,60,365295
2020-08-01 00:00:00,61,437932
2020-08-01 00:00:00,62,462920
2020-08-01 00:00:00,63,546624
2020-08-01 00:00:00,64,1398750
2020-08-01 00:00:00,65,714664
2020-08-01 00:00:00,66,82885
2020-08-01 00:00:00,67,1096623
2020-08-01 00:00:00,68,743659
2020-08-01 00:00:00,69,1363350
2020-08-01 00:00:00,70,574062
2020-08-01 00:00:00,71,628027
2020-08-01 00:00:00,72,7507885
2020-08-01 00:00:00,73,493190
2020-08-01 00:00:00,74,258216
2020-08-01 00:00:00,75,171710
2020-08-01 00:00:00,76,579852
2020-08-01 00:00:00,77,47190
2020-08-01 00:00:00,78,585620
2020-08-01 00:00:00,79,652823
2020-08-01 00:00:00,80,38300
2020-08-01 00:00:00,81,356538
2020-08-01 00:00:00,82,340210
2020-08-01 00:00:00,83,1244500
2020-08-01 00:00:00,84,370110
2020-08-01 00:00:00,85,1800946
2020-08-01 00:00:00,86,344892
2020-08-01 00:00:00,87,1227200
2020-08-01 00:00:00,88,886652
2020-08-01 00:00:00,89,245888
2020-08-01 00:00:00,90,167349
2020-08-01 00:00:00,91,592766
2020-08-01 00:00:00,92,1051531
2020-08-01 00:00:00,93,1658085
2020-08-01 00:00:00,94,827885
2020-08-01 00:00:00,95,1117988
2020-08-01 00:00:00,96,264517
2020-08-01 00:00:00,97,333064
2020-08-01 00:00:00,98,110704
2020-08-01 00:00:00,99,2080752
2020-08-01 00:00:00,100,289425
2020-08-01 00:00:00,101,442445
2020-08-01 00:00:00,102,176250
2020-08-01 00:00:00,103,852093
2020-08-01 00:00:00,104,533197
2020-08-01 00:00:00,105,649296
2020-08-01 00:00:00,106,1357912
2020-08-01 00:00:00,107,146800
2020-08-01 00:00:00,108,46342
2020-08-01 00:00:00,109,1099200
2020-08-01 00:00:00,110,227920
2020-08-01 00:00:00,111,468498
2020-08-01 00:00:00,112,1833144
2020-08-01 00:00:00,113,1777468
2020-08-01 00:00:00,114,695865
2020-08-01 00:00:00,115,1497750
2020-08-01 00:00:00,116,350676
2020-08-01 00:00:00,117,1007130
2020-08-01 00:00:00,118,256765
2020-08-01 00:00:00,119,618254
2020-08-01 00:00:00,120,124319
2020-08-01 00:00:00,121,354662
2020-08-01 00:00:00,122,14490
2020-08-01 00:00:00,123,743016
2020-08-01 00:00:00,124,437220
2020-08-01 00:00:00,125,796740
2020-08-01 00:00:00,126,324180
2020-08-01 00:00:00,127,1852032
2020-08-01 00:00:00,128,992992
2020-08-01 00:00:00,129,148161
2020-08-01 00:00:00,130,1285045
2020-08-01 00:00:00,131,1379820
2020-08-01 00:00:00,132,76368
2020-08-01 00:00:00,133,228542
2020-08-01 00:00:00,134,339012
2020-08-01 00:00:00,135,47592
2020-08-01 00:00:00,136,462080
2020-08-01 00:00:00,137,232308
2020-08-01 00:00:00,138,589050
2020-08-01 00:00:00,139,4870388
2020-08-01 00:00:00,140,1908798
2020-08-01 00:00:00,141,198198
2020-08-01 00:00:00,142,415582
2020-08-01 00:00:00,143,1058805
2020-08-01 00:00:00,144,171780
2020-08-01 00:00:00,145,1021680
2020-08-01 00:00:00,146,435916
2020-08-01 00:00:00,147,1781325
2020-08-01 00:00:00,148,1287198
2020-08-01 00:00:00,149,937860
2020-08-01 00:00:00,150,2145528
2020-08-01 00:00:00,151,646751
2020-08-01 00:00:00,152,570636
2020-08-01 00:00:00,153,300992
2020-08-01 00:00:00,154,180264
2020-08-01 00:00:00,155,814084
2020-08-01 00:00:00,156,630660
2020-08-01 00:00:00,157,288252
2020-08-01 00:00:00,158,1051510
2020-08-01 00:00:00,159,95830
2020-08-01 00:00:00,160,68385
2020-08-01 00:00:00,161,1367100
2020-08-01 00:00:00,162,81650
2020-08-01 00:00:00,163,533110
2020-08-01 00:00:00,164,116701
2020-08-01 00:00:00,165,47632
2020-08-01 00:00:00,166,7571268
2020-08-01 00:00:00,167,712481
2020-08-01 00:00:00,168,350778
2020-08-01 00:00:00,169,928202
2020-08-01 00:00:00,170,648180
2020-08-01 00:00:00,171,907980
2020-08-01 00:00:00,172,747162
2020-08-01 00:00:00,173,747114
2020-08-01 00:00:00,174,1042320
2020-08-01 00:00:00,175,1318230
2020-08-01 00:00:00,176,839610
2020-08-01 00:00:00,177,337845
2020-08-01 00:00:00,178,272000
2020-08-01 00:00:00,179,116604
2020-08-01 00:00:00,180,1009920
2020-08-01 00:00:00,181,1900584
2020-08-01 00:00:00,182,343785
2020-08-01 00:00:00,183,117936
2020-08-01 00:00:00,184,11997768
2020-08-01 00:00:00,185,278443
2020-08-01 00:00:00,186,477900
2020-08-01 00:00:00,187,967980
2020-08-01 00:00:00,188,1061625
2020-08-01 00:00:00,189,245504
2020-08-01 00:00:00,190,50482
2020-08-01 00:00:00,191,4646957
2020-08-01 00:00:00,192,2884487
2020-08-01 00:00:00,193,540351
2020-08-01 00:00:00,194,431821
2020-08-01 00:00:00,195,1054352
2020-08-01 00:00:00,196,959881
2020-08-01 00:00:00,197,328300
2020-08-01 00:00:00,198,188206
2020-08-01 00:00:00,199,330021
2020-08-01 00:00:00,200,1595464
2020-08-01 00:00:00,201,984640
2020-08-01 00:00:00,202,315126
2020-08-01 00:00:00,203,162140
2020-08-01 00:00:00,204,584004
2020-08-01 00:00:00,205,204160
2020-08-01 00:00:00,206,244860
2020-08-01 00:00:00,207,465811
2020-08-01 00:00:00,208,1357104
2020-08-01 00:00:00,209,1388898
2020-08-01 00:00:00,210,70942
2020-08-01 00:00:00,211,416970
2020-08-01 00:00:00,212,1368191
2020-08-01 00:00:00,213,78000
2020-08-01 00:00:00,214,885040
2020-08-01 00:00:00,215,230384
2020-08-01 00:00:00,216,158641
2020-08-01 00:00:00,217,1052800
2020-08-01 00:00:00,218,55308
2020-08-01 00:00:00,219,1811979
2020-08-01 00:00:00,220,396228
2020-08-01 00:00:00,221,160686
2020-08-01 00:00:00,222,2181223
2020-08-01 00:00:00,223,264768
2020-08-01 00:00:00,224,33735
2020-08-01 00:00:00,225,890116
2020-08-01 00:00:00,226,1820445
2020-08-01 00:00:00,227,26732
2020-08-01 00:00:00,228,1606500
2020-08-01 00:00:00,229,188608
2020-08-01 00:00:00,230,871664
2020-08-01 00:00:00,231,109251
2020-08-01 00:00:00,232,115568
2020-08-01 00:00:00,233,1001364
2020-08-01 00:00:00,234,120615
2020-08-01 00:00:00,235,377945
2020-08-01 00:00:00,236,327360
2020-08-01 00:00:00,237,824649
2020-08-01 00:00:00,238,1498368
2020-08-01 00:00:00,239,185740
2020-08-01 00:00:00,240,511430
2020-09-01 00:00:00,1,724592
2020-09-01 00:00:00,2,1862832
2020-09-01 00:00:00,3,97350
2020-09-01 00:00:00,4,2090610
2020-09-01 00:00:00,5,1132176
2020-09-01 00:00:00,6,224229
2020-09-01 00:00:00,7,1170624
2020-09-01 00:00:00,8,2227484
2020-09-01 00:00:00,9,906395
2020-09-01 00:00:00,10,275562
2020-09-01 00:00:00,11,3625596
2020-09-01 00:00:00,12,174300
2020-09-01 00:00:00,13,744965
2020-09-01 00:00:00,14,849992
2020-09-01 00:00:00,15,576608
2020-09-01 00:00:00,16,2015255
2020-09-01 00:00:00,17,511832
2020-09-01 00:00:00,18,1702944
2020-09-01 00:00:00,19,850770
2020-09-01 00:00:00,20,834426
2020-09-01 00:00:00,21,708543
2020-09-01 00:00:00,22,850680
2020-09-01 00:00:00,23,155445
2020-09-01 00:00:00,24,4511572
2020-09-01 00:00:00,25,74496
2020-09-01 00:00:00,26,2050168
2020-09-01 00:00:00,27,1121134
2020-09-01 00:00:00,28,964481
2020-09-01 00:00:00,29,254221
2020-09-01 00:00:00,30,1879472
2020-09-01 00:00:00,31,267156
2020-09-01 00:00:00,32,292524
2020-09-01 00:00:00,33,21008
2020-09-01 00:00:00,34,4591416
2020-09-01 00:00:00,35,356964
2020-09-01 00:00:00,36,667392
2020-09-01 00:00:00,37,1165101
2020-09-01 00:00:00,38,3843078
2020-09-01 00:00:00,39,1802526
2020-09-01 00:00:00,40,269558
2020-09-01 00:00:00,41,362462
2020-09-01 00:00:00,42,238200
2020-09-01 00:00:00,43,473360
2020-09-01 00:00:00,44,314746
2020-09-01 00:00:00,45,819145
2020-09-01 00:00:00,46,379350
2020-09-01 00:00:00,47,730782
2020-09-01 00:00:00,48,70884
2020-09-01 00:00:00,49,187591
2020-09-01 00:00:00,50,3316614
2020-09-01 00:00:00,51,2350656
2020-09-01 00:00:00,52,563160
2020-09-01 00:00:00,53,342041
2020-09-01 00:00:00,54,-218148
2020-09-01 00:00:00,55,1475372
2020-09-01 00:00:00,56,89700
2020-09-01 00:00:00,57,160800
2020-09-01 00:00:00,58,383239
2020-09-01 00:00:00,59,1758196
2020-09-01 00:00:00,60,831481
2020-09-01 00:00:00,61,330063
2020-09-01 00:00:00,62,1207568
2020-09-01 00:00:00,63,1103232
2020-09-01 00:00:00,64,904898
2020-09-01 00:00:00,65,781232
2020-09-01 00:00:00,66,494433
2020-09-01 00:00:00,67,2703624
2020-09-01 00:00:00,68,360778
2020-09-01 00:00:00,69,3325110
2020-09-01 00:00:00,70,1084604
2020-09-01 00:00:00,71,1569079
2020-09-01 00:00:00,72,719565
2020-09-01 00:00:00,73,129630
2020-09-01 00:00:00,74,921246
2020-09-01 00:00:00,75,232540
2020-09-01 00:00:00,76,841812
2020-09-01 00:00:00,77,223971
2020-09-01 00:00:00,78,272130
2020-09-01 00:00:00,79,3835416
2020-09-01 00:00:00,80,27200
2020-09-01 00:00:00,81,252434
2020-09-01 00:00:00,82,65910
2020-09-01 00:00:00,83,774210
2020-09-01 00:00:00,84,1504230
2020-09-01 00:00:00,85,1040842
2020-09-01 00:00:00,86,883140
2020-09-01 00:00:00,87,1551680
2020-09-01 00:00:00,88,3545074
2020-09-01 00:00:00,89,730884
2020-09-01 00:00:00,90,4474287
2020-09-01 00:00:00,91,529322
2020-09-01 00:00:00,92,2633410
2020-09-01 00:00:00,93,2672261
2020-09-01 00:00:00,94,1637784
2020-09-01 00:00:00,95,546964
2020-09-01 00:00:00,96,582318
2020-09-01 00:00:00,97,286688
2020-09-01 00:00:00,98,300883
2020-09-01 00:00:00,99,874097
2020-09-01 00:00:00,100,1146123
2020-09-01 00:00:00,101,379315
2020-09-01 00:00:00,102,345732
2020-09-01 00:00:00,103,1120392
2020-09-01 00:00:00,104,1549051
2020-09-01 00:00:00,105,510686
2020-09-01 00:00:00,106,1195745
2020-09-01 00:00:00,107,456320
2020-09-01 00:00:00,108,132532
2020-09-01 00:00:00,109,486400
2020-09-01 00:00:00,110,430220
2020-09-01 00:00:00,111,157296
2020-09-01 00:00:00,112,931056
2020-09-01 00:00:00,113,819511
2020-09-01 00:00:00,114,409515
2020-09-01 00:00:00,115,816000
2020-09-01 00:00:00,116,697068
2020-09-01 00:00:00,117,1391810
2020-09-01 00:00:00,118,705770
2020-09-01 00:00:00,119,389494
2020-09-01 00:00:00,120,60517
2020-09-01 00:00:00,121,451731
2020-09-01 00:00:00,122,218190
2020-09-01 00:00:00,123,542488
2020-09-01 00:00:00,124,225120
2020-09-01 00:00:00,125,467460
2020-09-01 00:00:00,126,178020
2020-09-01 00:00:00,127,4414158
2020-09-01 00:00:00,128,217152
2020-09-01 00:00:00,129,936468
2020-09-01 00:00:00,130,4408560
2020-09-01 00:00:00,131,889980
2020-09-01 00:00:00,132,136052
2020-09-01 00:00:00,133,817072
2020-09-01 00:00:00,134,604440
2020-09-01 00:00:00,135,34224
2020-09-01 00:00:00,136,202768
2020-09-01 00:00:00,137,430596
2020-09-01 00:00:00,138,645575
2020-09-01 00:00:00,139,2342630
2020-09-01 00:00:00,140,365928
2020-09-01 00:00:00,141,36828
2020-09-01 00:00:00,142,743308
2020-09-01 00:00:00,143,491832
2020-09-01 00:00:00,144,605320
2020-09-01 00:00:00,145,895088
2020-09-01 00:00:00,146,1398648
2020-09-01 00:00:00,147,2197260
2020-09-01 00:00:00,148,1253802
2020-09-01 00:00:00,149,1401400
2020-09-01 00:00:00,150,801348
2020-09-01 00:00:00,151,2095961
2020-09-01 00:00:00,152,315186
2020-09-01 00:00:00,153,83584
2020-09-01 00:00:00,154,673400
2020-09-01 00:00:00,155,269916
2020-09-01 00:00:00,156,623415
2020-09-01 00:00:00,157,111690
2020-09-01 00:00:00,158,1461890
2020-09-01 00:00:00,159,58460
2020-09-01 00:00:00,160,413130
2020-09-01 00:00:00,161,218250
2020-09-01 00:00:00,162,528770
2020-09-01 00:00:00,163,1009260
2020-09-01 00:00:00,164,73884
2020-09-01 00:00:00,165,180024
2020-09-01 00:00:00,166,540288
2020-09-01 00:00:00,167,1092828
2020-09-01 00:00:00,168,460921
2020-09-01 00:00:00,169,238700
2020-09-01 00:00:00,170,1081470
2020-09-01 00:00:00,171,2167830
2020-09-01 00:00:00,172,812052
2020-09-01 00:00:00,173,1229416
2020-09-01 00:00:00,174,1147240
2020-09-01 00:00:00,175,2788944
2020-09-01 00:00:00,176,508820
2020-09-01 00:00:00,177,263004
2020-09-01 00:00:00,178,631890
2020-09-01 00:00:00,179,262974
2020-09-01 00:00:00,180,8746065
2020-09-01 00:00:00,181,1910223
2020-09-01 00:00:00,182,776581
2020-09-01 00:00:00,183,1099872
2020-09-01 00:00:00,184,-368632
2020-09-01 00:00:00,185,946220
2020-09-01 00:00:00,186,309960
2020-09-01 00:00:00,187,1797240
2020-09-01 00:00:00,188,1315670
2020-09-01 00:00:00,189,265856
2020-09-01 00:00:00,190,127538
2020-09-01 00:00:00,191,2596664
2020-09-01 00:00:00,192,719575
2020-09-01 00:00:00,193,1262709
2020-09-01 00:00:00,194,782570
2020-09-01 00:00:00,195,2504086
2020-09-01 00:00:00,196,414869
2020-09-01 00:00:00,197,318500
2020-09-01 00:00:00,198,722359
2020-09-01 00:00:00,199,668304
2020-09-01 00:00:00,200,1305174
2020-09-01 00:00:00,201,1847424
2020-09-01 00:00:00,202,330788
2020-09-01 00:00:00,203,910580
2020-09-01 00:00:00,204,882156
2020-09-01 00:00:00,205,2202112
2020-09-01 00:00:00,206,282450
2020-09-01 00:00:00,207,712937
2020-09-01 00:00:00,208,377358
2020-09-01 00:00:00,209,814947
2020-09-01 00:00:00,210,95511
2020-09-01 00:00:00,211,3011655
2020-09-01 00:00:00,212,291885
2020-09-01 00:00:00,213,136300
2020-09-01 00:00:00,214,190900
2020-09-01 00:00:00,215,291431
2020-09-01 00:00:00,216,1137342
2020-09-01 00:00:00,217,1676584
2020-09-01 00:00:00,218,31020
2020-09-01 00:00:00,219,513825
2020-09-01 00:00:00,220,1478064
2020-09-01 00:00:00,221,1666524
2020-09-01 00:00:00,222,861322
2020-09-01 00:00:00,223,851648
2020-09-01 00:00:00,224,1185210
2020-09-01 00:00:00,225,579000
2020-09-01 00:00:00,226,571725
2020-09-01 00:00:00,227,207952
2020-09-01 00:00:00,228,492750
2020-09-01 00:00:00,229,265328
2020-09-01 00:00:00,230,1341502
2020-09-01 00:00:00,231,1579473
2020-09-01 00:00:00,232,55180
2020-09-01 00:00:00,233,295143
2020-09-01 00:00:00,234,1275294
2020-09-01 00:00:00,235,297245
2020-09-01 00:00:00,236,68096
2020-09-01 00:00:00,237,880800
2020-09-01 00:00:00,238,2181120
2020-09-01 00:00:00,239,1303510
2020-09-01 00:00:00,240,858088
2020-10-01 00:00:00,1,415104
2020-10-01 00:00:00,2,1042524
2020-10-01 00:00:00,3,77814
2020-10-01 00:00:00,4,719925
2020-10-01 00:00:00,5,507922
2020-10-01 00:00:00,6,111684
2020-10-01 00:00:00,7,438984
2020-10-01 00:00:00,8,1721440
2020-10-01 00:00:00,9,281561
2020-10-01 00:00:00,10,190512
2020-10-01 00:00:00,11,601218
2020-10-01 00:00:00,12,184509
2020-10-01 00:00:00,13,170345
2020-10-01 00:00:00,14,81796
2020-10-01 00:00:00,15,2692136
2020-10-01 00:00:00,16,607420
2020-10-01 00:00:00,17,630748
2020-10-01 00:00:00,18,140544
2020-10-01 00:00:00,19,452502
2020-10-01 00:00:00,20,1109805
2020-10-01 00:00:00,21,199975
2020-10-01 00:00:00,22,89505
2020-10-01 00:00:00,23,47300
2020-10-01 00:00:00,24,432692
2020-10-01 00:00:00,25,98184
2020-10-01 00:00:00,26,639046
2020-10-01 00:00:00,27,47253192
2020-10-01 00:00:00,28,554397
2020-10-01 00:00:00,29,153373
2020-10-01 00:00:00,30,631104
2020-10-01 00:00:00,31,158916
2020-10-01 00:00:00,32,74670
2020-10-01 00:00:00,33,22048
2020-10-01 00:00:00,34,696080
2020-10-01 00:00:00,35,376292
2020-10-01 00:00:00,36,1686528
2020-10-01 00:00:00,37,431858
2020-10-01 00:00:00,38,367316
2020-10-01 00:00:00,39,379192
2020-10-01 00:00:00,40,244966
2020-10-01 00:00:00,41,318298
2020-10-01 00:00:00,42,15180
2020-10-01 00:00:00,43,799832
2020-10-01 00:00:00,44,526344
2020-10-01 00:00:00,45,247112
2020-10-01 00:00:00,46,73800
2020-10-01 00:00:00,47,437914
2020-10-01 00:00:00,48,136422
2020-10-01 00:00:00,49,893702
2020-10-01 00:00:00,50,2739338
2020-10-01 00:00:00,51,1040072
2020-10-01 00:00:00,52,1316928
2020-10-01 00:00:00,53,849321
2020-10-01 00:00:00,54,303212
2020-10-01 00:00:00,55,143788
2020-10-01 00:00:00,56,17966
2020-10-01 00:00:00,57,522198
2020-10-01 00:00:00,58,135145
2020-10-01 00:00:00,59,244838
2020-10-01 00:00:00,60,3634064
2020-10-01 00:00:00,61,1292007
2020-10-01 00:00:00,62,34648
2020-10-01 00:00:00,63,396864
2020-10-01 00:00:00,64,761666
2020-10-01 00:00:00,65,679496
2020-10-01 00:00:00,66,312634
2020-10-01 00:00:00,67,1189419
2020-10-01 00:00:00,68,198214
2020-10-01 00:00:00,69,-106140
2020-10-01 00:00:00,70,121482
2020-10-01 00:00:00,71,1721967
2020-10-01 00:00:00,72,454685
2020-10-01 00:00:00,73,34270
2020-10-01 00:00:00,74,118614
2020-10-01 00:00:00,75,110418
2020-10-01 00:00:00,76,661980
2020-10-01 00:00:00,77,88451
2020-10-01 00:00:00,78,497730
2020-10-01 00:00:00,79,489132
2020-10-01 00:00:00,80,198725
2020-10-01 00:00:00,81,240786
2020-10-01 00:00:00,82,87880
2020-10-01 00:00:00,83,500420
2020-10-01 00:00:00,84,200460
2020-10-01 00:00:00,85,655316
2020-10-01 00:00:00,86,1396296
2020-10-01 00:00:00,87,756600
2020-10-01 00:00:00,88,187915
2020-10-01 00:00:00,89,320468
2020-10-01 00:00:00,90,240296
2020-10-01 00:00:00,91,128754
2020-10-01 00:00:00,92,307333
2020-10-01 00:00:00,93,814742
2020-10-01 00:00:00,94,222180
2020-10-01 00:00:00,95,625961
2020-10-01 00:00:00,96,560347
2020-10-01 00:00:00,97,142600
2020-10-01 00:00:00,98,62832
2020-10-01 00:00:00,99,1512039
2020-10-01 00:00:00,100,994260
2020-10-01 00:00:00,101,437630
2020-10-01 00:00:00,102,58233
2020-10-01 00:00:00,103,1862190
2020-10-01 00:00:00,104,339701
2020-10-01 00:00:00,105,936536
2020-10-01 00:00:00,106,760986
2020-10-01 00:00:00,107,50320
2020-10-01 00:00:00,108,20638
2020-10-01 00:00:00,109,412400
2020-10-01 00:00:00,110,749000
2020-10-01 00:00:00,111,62489
2020-10-01 00:00:00,112,395760
2020-10-01 00:00:00,113,3491136
2020-10-01 00:00:00,114,403305
2020-10-01 00:00:00,115,166125
2020-10-01 00:00:00,116,307224
2020-10-01 00:00:00,117,398250
2020-10-01 00:00:00,118,125045
2020-10-01 00:00:00,119,574910
2020-10-01 00:00:00,120,436686
2020-10-01 00:00:00,121,204771
2020-10-01 00:00:00,122,19845
